Date,Average,Average_Predicted,Close,High,Low,Open,PastSlope,PercentageDeviation
2016-02-02,0.31183256780915963,0.3441775573056152,0.3046978429499365,0.322125147221459,0.3021310306928906,0.31837625037235245,0.9201733883027872,0.10372550155264924
2016-02-03,0.3013373453239356,0.3569984378954358,0.302164804538378,0.3087507044084301,0.2866288356141526,0.3078050367347816,0.940501893391259,0.1847135558709622
2016-02-04,0.2971325015607485,0.3515156590975971,0.298686098453171,0.30388727065823784,0.2879797894336505,0.29797684769793464,0.9267792101085606,0.18302662028283698
2016-02-05,0.2843237706596344,0.33391154723990013,0.275314597375858,0.2961192861961251,0.27217362974552545,0.29368756932102896,0.8972231322886437,0.1744060177072833
2016-02-08,0.2731024104964302,0.3284106490996362,0.27710461118669266,0.2817654018639603,0.26572282525742313,0.2678168036776448,0.8894037492137151,0.20251830989946148
2016-02-09,0.2809463861108897,0.34095523228616637,0.2865950617686651,0.29426172469431555,0.2711266405354146,0.2718021174451635,0.9036436265777483,0.2135953660268517
2016-02-10,0.29720004925172344,0.3362698794934596,0.2944305939217528,0.3071295598250327,0.2909518878365458,0.29628815542356235,0.9055528430052039,0.13145970311951286
2016-02-11,0.2870602964902548,0.322623319448397,0.28733808636938896,0.2942279508488281,0.2757232609062561,0.2909518878365458,0.9114108102603385,0.12388694428645773
2016-02-12,0.2903946193860029,0.3611406388294789,0.2908843401455709,0.2987198722986585,0.28365673721125734,0.28831752788852494,1.011775450657267,0.2436202832995257
2016-02-16,0.29606018196652206,0.46450540405476987,0.29645702465099955,0.3001383738091313,0.29135717398239513,0.29628815542356235,1.2101321249257897,0.5689560175548878
2016-02-17,0.30751795904813833,0.45211368736583957,0.3157418904243316,0.315775664269819,0.2984496815347589,0.3001045999636438,1.137876535571503,0.4702025493576668
2016-02-18,0.30853117441276173,0.45470068895438365,0.30132045840119187,0.3162147242611559,0.30071252918241786,0.3158769858062814,1.1263403181209162,0.47375930429017915
2016-02-19,0.2985172292257338,0.4291341928970091,0.2970649538697736,0.30439387834054954,0.29301209241128,0.2995979922813321,1.0525308074440225,0.4375525124967071
2016-02-22,0.30311891567339844,0.44055044447799113,0.3061838921513842,0.3101692059189029,0.29392398623944105,0.3021985783838655,1.0602863402072717,0.4533914635425493
2016-02-23,0.30140489301491047,0.4384499302450324,0.2966934415694117,0.3080752274986812,0.29645702465099955,0.30439387834054954,1.0672020600396714,0.45468749979232204
2016-02-24,0.2984581249961308,0.4785565801249955,0.3051031290957859,0.3056097367780976,0.2885201709614496,0.29459946314919,1.154666431859108,0.6034295602815287
2016-02-25,0.30864093941059595,0.4915855921668945,0.31496509197812034,0.31591075965176885,0.30037479072754336,0.30331311528495125,1.178134468847118,0.592742664358343
2016-02-26,0.31808917268570913,0.5108705410371374,0.31584321196079396,0.3249283763969171,0.31401942430447183,0.31756567808065367,1.2253942515739948,0.6060607681919045
2016-02-29,0.3155054735059195,0.5269667313517531,0.3111824212835263,0.32398270872326856,0.31094600436511416,0.31591075965176885,1.2666197766828533,0.6702300771395846
2016-03-01,0.32132301839113214,0.5564152912397597,0.32769783172688766,0.3306023824388081,0.3118578981932752,0.31513396120555753,1.303256485985081,0.7316384429155969
2016-03-02,0.32584027022507817,0.5645359460220621,0.3253674363882539,0.3316831454944064,0.3195921088099005,0.32671839020775173,1.311178670235164,0.732554253137901
2016-03-03,0.32457375101929886,0.5601174685602922,0.32644819944385217,0.3278667009543249,0.3178696426900407,0.32611046098897767,1.3018099368706808,0.7257016835196514
2016-03-04,0.3341908535218493,0.5588943099393395,0.3388094268922576,0.34093717915796673,0.32776537941786255,0.3292514286193102,1.3043423695746827,0.67238062936034
2016-03-07,0.32797646595215907,0.5399299897803925,0.31820738114491515,0.3394849038020066,0.31739680885321647,0.33681677000849825,1.2977783271549994,0.6462461360235233
2016-03-08,0.3199382907261468,0.5472055383139327,0.3207066457109862,0.3276302840359128,0.314863770441658,0.3165524627160303,1.3015827508196847,0.7103471331048545
2016-03-09,0.323467657579585,0.5019236272905339,0.3266846163622643,0.32793424864529985,0.3165524627160303,0.32269930259474555,1.2152803567390045,0.5516964850405239
2016-03-10,0.3256122967680379,0.46590310845217325,0.3245230902510677,0.33256126547708,0.3180722857629654,0.3272925455810384,1.1571150411423994,0.43085231447532457
2016-03-11,0.3273769801947569,0.46277430550843673,0.3255363056156911,0.3320884316402557,0.32009871649221217,0.3317844670308687,1.1638909084772364,0.41358230268093926
2016-03-14,0.32661706867128937,0.47864403185396476,0.32712367635360107,0.3314805024214817,0.3238813871868062,0.32398270872326856,1.1877371581437997,0.46545933377314347
2016-03-15,0.3255616359998067,0.49739922386127305,0.32621178252544003,0.3284070824821241,0.3213821226207352,0.3262455563709275,1.2312848885160512,0.5278189100314277
2016-03-16,0.3284661867117271,0.5215163605175115,0.33124408550306955,0.33252749163159256,0.32499592408789196,0.3250972456243543,1.260117268618337,0.5877322586486251
2016-03-17,0.33273013470451723,0.4781515040493217,0.3324937177861051,0.3381339499825087,0.33006200091100896,0.33023087013844615,1.1950028021597543,0.4370550009663138
2016-03-18,0.3368505438539857,0.44836115899744994,0.33722205615434764,0.3415788822222282,0.3334731593052411,0.33512807773412595,1.1387897074471223,0.3310388454999812
2016-03-21,0.33665634424243296,0.4513457252919235,0.33701941308142297,0.3405318930121174,0.3317506931853813,0.33732337769081,1.1602041087977377,0.3406719730993706
2016-03-22,0.3343175054424272,0.4663131446220892,0.3328990039319545,0.3385730099738455,0.3307374778207579,0.33506053004315106,1.1894364380986124,0.39482120149521444
2016-03-23,0.3322066400994618,0.45881137947591577,0.33205465779476834,0.33475656543376403,0.3294202978467475,0.33259503932256745,1.1646827500278814,0.38110237452974693
2016-03-24,0.32746141480847557,0.43557928750413366,0.3279004747998124,0.32955539322869726,0.32354364873193175,0.3288461424734609,1.1203079872796333,0.3301698087357672
2016-03-28,0.33243461355650206,0.44990132979795044,0.3375260207637346,0.3383028192099459,0.32607668714349025,0.3278329271088375,1.136753287882254,0.35335284429244074
2016-03-29,0.34233879374569576,0.4247822245088379,0.34738798364606904,0.348063460555818,0.33681677000849825,0.33708696077239786,1.0795499605303396,0.24082409668237814
2016-03-30,0.3446109292008638,0.40913533458172385,0.3408358576215044,0.3500223435940899,0.33844129197644446,0.3491442236114163,1.0597508352160872,0.18723841849847617
2016-03-31,0.34124114376735376,0.3628827010675078,0.3409709530034542,0.34536155291682225,0.3369856392359355,0.34164642991320315,1.001634069302896,0.06342012883097269
2016-04-01,0.347700391716828,0.35762325469766587,0.3526904773875982,0.3529944419969852,0.34178152529515293,0.3433351221875755,0.9862663989187072,0.028538544152458722
2016-04-04,0.3497943701370496,0.3639930509096783,0.3481310082467929,0.353433501988322,0.34424701601573654,0.35336595429734713,0.9780967667712037,0.04059150742496413
2016-04-05,0.34813945170816474,0.3970264569367237,0.3501236651305522,0.35285934661503543,0.34441588524317374,0.3451589098438976,1.021549600286651,0.14042362906212524
2016-04-06,0.3510186720359696,0.3911069506331068,0.34975215283019034,0.3551897419536692,0.34779326979191844,0.35133952356810033,1.0260461409796608,0.11420554457863506
2016-04-07,0.3493088711081676,0.3918672198928327,0.3484687467016674,0.3551728550309255,0.3455979698352344,0.3479959128648431,1.031353249999512,0.12183586591903756
2016-04-08,0.3478574400983445,0.44339471263780567,0.34630722059047075,0.3514273355663677,0.3429636098872135,0.35073159434932627,1.1404587595595796,0.27464490198183295
2016-04-11,0.3455304221442595,0.40516722948430506,0.3424907760503893,0.35025876051250204,0.34228813297746463,0.34708401903668207,1.103356838312185,0.17259495407077963
2016-04-12,0.34995479590311496,0.37405520200716563,0.35701352960999133,0.35782410190169006,0.3409034053124793,0.3440781467882993,1.0596378030209954,0.06886719766721779
2016-04-13,0.3645197667695763,0.357193462707179,0.3660311463551396,0.3715362831695934,0.3600531757038615,0.3604584618497109,1.0353479194609896,0.020098509683916504
2016-04-14,0.36824333323456737,0.3912707804522589,0.368631732457673,0.3727521416071415,0.36434245408076726,0.3672470047926877,1.0902052988475135,0.06253323587809057
2016-04-15,0.37040485934576395,0.3822132190771968,0.3723130816158047,0.37346139236237785,0.3664702063464764,0.3693747570583968,1.081402851840532,0.03187960263882508
2016-04-18,0.3630083871840132,0.37367368743410384,0.36180941566920877,0.3695774001313215,0.35377124044319647,0.36687549249232576,1.0633641665070894,0.029380313586760996
2016-04-19,0.32448931640558026,0.34489162016462716,0.31432338891385886,0.3380664022915338,0.3138505550770346,0.33171691933989383,1.0096658649497627,0.0628751170764155
2016-04-20,0.3175910084647693,0.32487665191744963,0.32253043336730836,0.3232396841225447,0.3102705274553652,0.31432338891385886,0.972891089356175,0.02294033287623302
2016-04-21,0.32030980302650874,0.30842011840246714,0.31648491502505544,0.32459063794204257,0.3158094381153065,0.3243542210236305,0.9417303753561207,0.03711932794969007
2016-04-22,0.3179431008039759,0.27906766245642695,0.3195921088099005,0.3222602426034088,0.313884328922522,0.3160357228800724,0.8906125067017704,0.12227168398762384
2016-04-25,0.31470005172565757,0.27081917469813327,0.311689028965838,0.3190723293278487,0.30912221670879203,0.31891663190015157,0.8703615717556707,0.1394371459010049
2016-04-26,0.30872537402431455,0.26140702338056,0.30787258442575655,0.3116552551203505,0.30388727065823784,0.31148638589291333,0.8510826875859094,0.1532700407062358
2016-04-27,0.30467251256582095,0.2675685618220072,0.30317801990300147,0.30810900134416863,0.30037479072754336,0.3070282382885704,0.8581681934381519,0.12178305955906624
2016-04-28,0.3034988714351322,0.25997408785106846,0.3006112076459555,0.3086831567174553,0.299969504581694,0.304731616795424,0.8336976784611274,0.14341003437097277
2016-04-29,0.2990744976762767,0.23922098504081402,0.29976686150876936,0.301556875319604,0.293620021630054,0.30135423224667934,0.7938643807446206,0.200129108635164
2016-05-02,0.305263639296465,0.23277263619665164,0.3101692059189029,0.3105407182192648,0.2992943654104,0.3010502676372923,0.7833967505202775,0.2374701529041648
2016-05-03,0.30656384791311797,0.21721777668797537,0.3048667121773738,0.31064203975572713,0.30405613988567504,0.3066904998336959,0.7639803600804381,0.29144359921546853
2016-05-04,0.3032962283622075,0.20199135914623703,0.3023336737658153,0.30696069059759545,0.3008476245643676,0.30304292452105164,0.7396176356666663,0.33401295414392185
2016-05-05,0.30102282638783373,0.20919279879117428,0.2975377877065979,0.30668205637232404,0.2971325015607485,0.3027389599116646,0.7446004260350435,0.3050600138819602
2016-05-06,0.2985341161484776,0.2378611883385451,0.3025025429932525,0.3026376383752023,0.29328228317517957,0.29571400005027576,0.8003403395706731,0.20323616138986425
2016-05-09,0.30220533315296294,0.23279019188523611,0.30152310147411654,0.3058393989274122,0.29932780151743255,0.3021310306928906,0.8109452778090437,0.22969528877437764
2016-05-10,0.3067327171405552,0.23625712031503873,0.30942618131817906,0.31064203975572713,0.30334688913043867,0.3035157583578759,0.8135726509484575,0.22976224213220206
2016-05-11,0.30381127950589104,0.22835052933313324,0.2997330876632819,0.30841296595355566,0.29932780151743255,0.3077712628892942,0.7712976727108636,0.2483803441909226
2016-05-12,0.2947767758379991,0.2380063005744306,0.29203265089214403,0.3010502676372923,0.28527788179465474,0.3007463030279053,0.7739590276650266,0.1925880188565735
2016-05-13,0.2913234001369077,0.23579908885166634,0.2925054847289683,0.29490342775857703,0.287034121760002,0.29085056630008344,0.7642634145495056,0.19059337924501663
2016-05-16,0.2936115781686822,0.21856494116324232,0.2966934415694117,0.299665539972307,0.28666260945964006,0.29142472167337,0.7321685978733479,0.255598357099954
2016-05-17,0.2968555560277515,0.2211330214941332,0.2950385231405268,0.3026038645297149,0.2934916810172018,0.29628815542356235,0.7295256417860686,0.2550820862067321
2016-05-18,0.29857633345533685,0.2211196031982614,0.30132045840119187,0.30547464139614783,0.29375511701200385,0.29375511701200385,0.7336297728495159,0.2594201936928198
2016-05-19,0.29905761075353293,0.21492654668792183,0.2981457169253719,0.30395481834921273,0.29392398623944105,0.3002059215001061,0.7201229542359021,0.2813205918873851
2016-05-20,0.3045880779521023,0.22829835437570026,0.3080752274986812,0.3107433612921895,0.2995979922813321,0.29993573073620655,0.7396891508031178,0.25046851501652967
2016-05-23,0.3131855480593867,0.2426960744055864,0.3161809504156684,0.31754000995808324,0.3092910859362293,0.3097301459275661,0.7629812494290223,0.22507256190644523
2016-05-24,0.3239489348777811,0.2392637265152591,0.3263131040619024,0.3305348347478332,0.3190855011275888,0.3198622995738001,0.7583504775893215,0.2614153011321735
2016-05-25,0.33163248472617524,0.24183241572614933,0.33428373159693975,0.3344863746698645,0.32769783172688766,0.33006200091100896,0.752614664635627,0.27078188397066316
2016-05-26,0.3430649314236759,0.24659245818651956,0.3429298360417261,0.34694892365473223,0.3381001761370212,0.34428078986122396,0.7567893864566918,0.28120762106697356
2016-05-27,0.34245700220490183,0.24484726320863087,0.344584754470611,0.34526023138035994,0.3383028192099459,0.34168020375869057,0.7543655715833671,0.2850277213425709
2016-05-31,0.34281162758252004,0.26064598101665376,0.3421192637500274,0.3450913621529227,0.3406332145485797,0.3434026698785504,0.7799315219727065,0.23968162091027015
2016-06-01,0.33772866383665934,0.2585523148790671,0.3385054622828706,0.3399239637933434,0.3339797669875527,0.3385054622828706,0.7883258151723037,0.23443775265662808
2016-06-02,0.3381339499825087,0.24347464469387148,0.33766111614568445,0.34070076223955464,0.336039971562287,0.3381339499825087,0.7610050180029095,0.27994617308771813
2016-06-03,0.3335322635348441,0.2533381328672546,0.33205465779476834,0.33681677000849825,0.32847463017309897,0.33678299616301083,0.7831946314599445,0.24043890032608983
2016-06-06,0.3349769397755696,0.26331919958446337,0.3359386500258246,0.33705656431145914,0.3324937177861051,0.3344188269788896,0.8086893590878377,0.21391842745687514
2016-06-07,0.3355418073413472,0.2695499867045327,0.3330678731593917,0.3389445222742074,0.33266258701354234,0.3374922469182472,0.8233626767043214,0.19667242410028787
2016-06-08,0.3298593578380843,0.2647192044190486,0.32621178252544003,0.3343850531334021,0.3253336625427664,0.3335069331507285,0.8104879683598674,0.19747856736873465
2016-06-09,0.3244952268285406,0.26237345280592156,0.32361119642290664,0.3281470238718707,0.32217243060514145,0.32405025641424345,0.805910229564264,0.1914412567166772
2016-06-10,0.3142389543001402,0.26068999466254605,0.3123307320300995,0.3177345473080909,0.3107433612921895,0.31614717657018093,0.7936585414538766,0.1704084070571586
2016-06-13,0.31629071541350257,0.2766863085042151,0.3126684704849739,0.32398270872326856,0.31189167203876267,0.31662001040700516,0.8315637197993138,0.1252152054400669
2016-06-14,0.31431494545248695,0.28819739828463925,0.313580364313135,0.319254370355026,0.310709587446702,0.3137154596950848,0.8555645924964392,0.08309355805607319
2016-06-15,0.31474556198245196,0.29133903123217286,0.3141545196864216,0.31810605960845284,0.31148638589291333,0.3152352827420199,0.8653899925390202,0.07436651561614102
2016-06-16,0.31522464398069133,0.28508988997384294,0.31803851191747795,0.31844379806332734,0.3106332585559004,0.3137830073860597,0.8527519059959552,0.09559770970411267
2016-06-17,0.31669600155935196,0.2801496473426201,0.3146949012142207,0.31915304881856366,0.3138505550770346,0.3190855011275888,0.8432993610806335,0.11539884948589321
2016-06-20,0.31531127389436664,0.27579759826641737,0.31243205356656184,0.3195245611189256,0.31199299357522503,0.3172954873167541,0.8422293002909209,0.1253164060387732
2016-06-21,0.30769527173694744,0.2792295753172867,0.3030091506755642,0.3127697920214363,0.3022661260748404,0.31273601817594887,0.8399533740785617,0.09251262217638631
2016-06-22,0.301801735699388,0.2978438541484673,0.299665539972307,0.30635276137882145,0.29888874152609574,0.30229989992032785,0.8700265923403316,0.013114177563455015
2016-06-23,0.3014471103217698,0.3076060497663856,0.3052719983232231,0.30533954601419805,0.2934173785571294,0.3017595183925287,0.8926183811979188,0.020431243935434183
2016-06-24,0.29432082892391853,0.3214146000988448,0.29439682007626533,0.30132045840119187,0.2902426370813094,0.29132340013690766,0.9418987304707137,0.09205522855444927
2016-06-27,0.2878615809744444,0.3334101723176147,0.2838931541296694,0.29291077087481765,0.28213691416432224,0.2925054847289683,0.9589007670406899,0.15823088023411494
2016-06-28,0.29178779051236003,0.32878679099780056,0.29280944933835534,0.29588286927771296,0.2875407294423136,0.2909181139910583,0.9399430610303469,0.1268010577840585
2016-06-29,0.30084762456436764,0.3118505340238928,0.30324556759397636,0.306318987533334,0.29527494005893895,0.2985510030712213,0.8957632709932228,0.03657303086722902
2016-06-30,0.30305145241703724,0.32324498438079113,0.3046640691044491,0.3054749791346027,0.29932780151743255,0.3027389599116646,0.9208768938299315,0.06663400489486859
2016-07-01,0.3194823438120663,0.32113507012537357,0.3221926949124339,0.3233072318135196,0.3158769858062814,0.3165524627160303,0.9193441583850595,0.00517313818844233
2016-07-05,0.3230454845109919,0.3112373210933558,0.3263806517528773,0.33772866383665934,0.31084468282865185,0.3172279396257792,0.894726647230441,0.036552634176300794
2016-07-06,0.3158600988835376,0.3251279163314158,0.3152015088965324,0.31992984726477497,0.3116552551203505,0.31665378425249263,0.9409530839969696,0.02934152645629157
2016-07-07,0.315167735051045,0.3469330258209409,0.3168902011709048,0.3178358688445533,0.31040562283731504,0.3155392473514069,0.9913652559772015,0.10078852381494927
2016-07-08,0.32142433992759445,0.38514563541029806,0.32350987488644434,0.32469195947850493,0.31756567808065367,0.31992984726477497,1.0565836767194026,0.1982466402421726
2016-07-11,0.318265641028381,0.37783367108119104,0.31543792581494456,0.32286479443763405,0.314188293531909,0.32057155032903645,1.0260434798978824,0.18716450151619762
2016-07-12,0.3181145030698247,0.38818179001480063,0.3198285257283126,0.3223615641398711,0.31347904277667266,0.3167888796344424,1.0479932436643395,0.22025807144541437
2016-07-13,0.3201071599535841,0.3749927077272362,0.3213821226207352,0.3223615641398711,0.3158769858062814,0.3208079672474486,1.0330138943515594,0.17145991917709866
2016-07-14,0.3250719152402387,0.3082448549710876,0.32675216405323915,0.32759651019042535,0.32263175490377066,0.3233072318135196,0.9499383782047583,0.05176411581638897
2016-07-15,0.32754584942219417,0.30205228229318404,0.3280017963362747,0.32904878554638556,0.32469195947850493,0.3284408563276115,0.9510731546000019,0.0778320567150582
2016-07-18,0.3286434994005362,0.31327399104614945,0.3294202978467475,0.3328990039319545,0.32411780410521834,0.3281368917182245,0.9780343532608741,0.04676650651061591
2016-07-19,0.2849063694942928,0.32261019364398624,0.28561562024952925,0.28868904018888686,0.28108992495421137,0.2842308925845439,1.014679019070421,0.1323375964413063
2016-07-20,0.2902848543881687,0.3182833541407142,0.2926068062654306,0.2945656893037025,0.2855480725585543,0.2884188494249873,1.0113864055484185,0.09645181045203932
2016-07-21,0.28943206478961064,0.31031241798711423,0.2861222279318409,0.2941941770033406,0.28348786798382003,0.29392398623944105,1.005140633379473,0.07214250160113256
2016-07-22,0.28613911485458465,0.29771716720426694,0.28578448947696644,0.28784469405170066,0.2831501295289456,0.2877771463607258,0.9771710768950599,0.040463018680847715
2016-07-25,0.28807266750874094,0.2953878923216604,0.29176246012824447,0.2924717108834809,0.28281239107407113,0.2852441079491673,0.9732750930007811,0.025393678880338406
2016-07-26,0.3051031290957859,0.29682864254400293,0.30442765218603696,0.31013543207341543,0.3027051860661772,0.303144246057514,0.9924906498222903,0.027120293968487082
2016-07-27,0.30447831295426814,0.3136172885397746,0.3065554044517461,0.306622952142721,0.30000327842718144,0.304731616795424,1.0273653595382735,0.030015193846923083
2016-07-28,0.30512001601852967,0.33054356527862383,0.3052382244777357,0.3071295598250327,0.3019621614654534,0.3061501183058968,1.0782209563480618,0.08332311197358552
2016-07-29,0.3036922267005478,0.3368282322061113,0.30385349681275037,0.3055725855480614,0.3016581968560664,0.3036846275853131,1.1105585915953384,0.10911048289107801
2016-08-01,0.30875914786980196,0.32253392991057805,0.31442471045032117,0.31543792581494456,0.30135423224667934,0.30381972296726295,1.0714600410236987,0.044613356837558904
2016-08-02,0.3113344035882198,0.299874171383691,0.311689028965838,0.3134452689311852,0.3070282382885704,0.3131750781672856,1.0044887842384718,0.03681004114047879
2016-08-03,0.311140203976667,0.31814940799099245,0.310101658227928,0.31543792581494456,0.3082778705716059,0.3107433612921895,1.0527590783116965,0.022527477724643745
2016-08-04,0.309959723642267,0.32399002420691125,0.3112837428199886,0.31226960136976717,0.3058123798510223,0.31047317052828993,1.0562617096318687,0.04526491506631044
2016-08-05,0.318342476526865,0.31176530711395667,0.32347610104095686,0.32580649637959064,0.311689028965838,0.31239827972107437,1.026180817318573,0.020660671754098338
2016-08-08,0.3173461480849853,0.282563489437844,0.3168902011709048,0.3196934303463629,0.3131750781672856,0.31962588265538794,0.9585676776420569,0.10960479229710553
2016-08-09,0.3152015088965324,0.27507535868575883,0.31314130432179815,0.3192881442005135,0.31141883820193844,0.31695774886187966,0.9442267890477967,0.1273031666353645
2016-08-10,0.31320040855140124,0.28878654360521117,0.31293866124887354,0.3157081165788441,0.3096288243911038,0.3145260319867835,0.9835666066251003,0.07794965868374137
2016-08-11,0.3175572346192818,0.29072161646122946,0.31955833496441305,0.3210443841658607,0.31442471045032117,0.3152015088965324,0.9793369554924262,0.08450639831974062
2016-08-12,0.31995517764889053,0.2957743187507655,0.32192250414853435,0.322733076440233,0.3168226534799299,0.318342476526865,0.9906154159234778,0.07557576994319003
2016-08-15,0.3201747076445589,0.29965830064358634,0.31759945192614114,0.3230032672041326,0.317363035007729,0.322733076440233,1.0020086092727747,0.06407878733428501
2016-08-16,0.3168226534799299,0.3005884358948751,0.31695774886187966,0.31861266729076454,0.3145260319867835,0.3171941657802918,0.9868686848017204,0.051240709610694504
2016-08-17,0.31916149227993557,0.30835751712357834,0.3211794795478105,0.3230708148951075,0.31604585503371857,0.3163498196431056,0.9845841196513548,0.03385112370285916
2016-08-18,0.3203746488098446,0.3326183575908071,0.3204702287925741,0.3240394487836875,0.3171266180893169,0.3198622995738001,1.0267616953773804,0.03821684651531095
2016-08-19,0.3201071599535841,0.34227272442643053,0.31949078727343816,0.32256420721279583,0.3182749288358901,0.32009871649221217,1.0320844313820488,0.06924420083593409
2016-08-22,0.3182495984517745,0.3612001275699691,0.31743058269870394,0.3203689072561118,0.3163835934885931,0.3188153103636892,1.0528622849063425,0.1349586278416093
2016-08-23,0.3196680999622472,0.36132557851911745,0.3197272041918503,0.32192250414853435,0.31817360729942773,0.3188490842091767,1.0550976507787275,0.13031478136789373
2016-08-24,0.3187308757499706,0.35165478279043627,0.3171603919348044,0.32114570570232304,0.3162484981066433,0.3203689072561118,1.0257959605112505,0.10329688632453957
2016-08-25,0.32329456662146183,0.3477708379037566,0.3243879948691179,0.32751207557670675,0.32006494264672475,0.3212132533932979,1.0297344440741758,0.07570888536135992
2016-08-26,0.3245146467896958,0.35736444009647805,0.3252661148517915,0.32651574713482706,0.3218549564575594,0.3244217687146054,1.0568724025344516,0.1012274596285658
2016-08-29,0.3243961850266487,0.34391002689753186,0.324320447178143,0.3282034261938348,0.3218549564575594,0.3232059102770573,1.0311147211148393,0.0601543506724043
2016-08-30,0.32607668714349025,0.3446109108752187,0.3248270548604547,0.32955539322869726,0.3237800656503439,0.32614423483446514,1.0287601024300472,0.056840076161508823
2016-08-31,0.3246328552489019,0.3439102664057774,0.3248270548604547,0.3262793302164149,0.32249665952182094,0.3249283763969171,1.024940138252033,0.0593821939005377
2016-09-01,0.32506853785568995,0.3331338328275121,0.32459063794204257,0.3266170686712894,0.32302353151142504,0.32604291329800283,1.009926882204855,0.024811059923008017
2016-09-02,0.3253927667723695,0.32343231078544077,0.32459063794204257,0.3272925455810384,0.3233410056590071,0.32634687790738987,0.9967244016083433,0.006024891107368044
2016-09-06,0.32990917426017824,0.3006279623123232,0.33374335006914063,0.3345201485153519,0.3254991543856549,0.3258740440705656,0.9566858538651554,0.08875537339486907
2016-09-07,0.33164937164891894,0.30066352945646524,0.3306023824388081,0.3340810885240151,0.32810311787273705,0.3338108977601155,0.9505923342181982,0.09342952178198317
2016-09-08,0.3315480501124566,0.2932869984547923,0.3322910747131804,0.33360825468719085,0.3294540716922349,0.3308387993572202,0.9330991182508903,0.11540122659351087
2016-09-09,0.3262202259868119,0.2942608107106129,0.3216185395391473,0.3313791808850194,0.3216185395391473,0.3302646439839336,0.9349164730304247,0.09796883433429729
2016-09-12,0.3249621502424045,0.2972221751931728,0.33023087013844615,0.33104144243014494,0.318950405745639,0.31962588265538794,0.9428900337226767,0.0853637109076831
2016-09-13,0.32211670376008716,0.30190955055459634,0.320233811874162,0.3266846163622643,0.31766699961711603,0.3238813871868062,0.9533102693688903,0.06273239782231577
2016-09-14,0.32471728986262055,0.30361195227546856,0.3233410056590071,0.3278667009543249,0.32317213643156983,0.32448931640558026,0.9628959615861452,0.06499603884992115
2016-09-15,0.3242106821803088,0.2847969988335234,0.32445554256009285,0.32658329482580195,0.3217198610756096,0.3240840302597309,0.9255813299497171,0.12156812071005609
2016-09-16,0.32762184057454097,0.26606475612817826,0.3316831454944064,0.33171691933989383,0.32344232719546945,0.32364497026839406,0.8815878925003736,0.1878906618020698
2016-09-19,0.3301717659088431,0.2636897225867713,0.326887259435189,0.3346214700518142,0.32607668714349025,0.33310164700487915,0.874746227639417,0.20135593102296573
2016-09-20,0.32823821325468683,0.2538520102884201,0.327495188653963,0.3306023824388081,0.3255363056156911,0.3293189763102851,0.862501003468023,0.22662261724093943
2016-09-21,0.31835091998823684,0.23832095613108326,0.3161134027246935,0.32364497026839406,0.3106758136012146,0.32296949335864517,0.8279012271256884,0.2513891395699774
2016-09-22,0.3178189819218096,0.24340047170778353,0.31942323958246327,0.3195245611189256,0.31395187661349694,0.31837625037235245,0.8341694876279382,0.23415376188051165
2016-09-23,0.3200058384171217,0.2599799958376853,0.3197272041918503,0.3232059102770573,0.31800473807199053,0.3190855011275888,0.8641583798912843,0.1875773357022126
2016-09-26,0.31601208118823115,0.26163902415614154,0.31506641351458264,0.3178358688445533,0.31331017354923546,0.3178358688445533,0.8633485240522559,0.17206005804475097
2016-09-27,0.3205631068676646,0.29220262194842594,0.32354364873193175,0.3254687579247162,0.3165524627160303,0.3166875580979801,0.9146127402906261,0.088470832455921
2016-09-28,0.32346765757958496,0.3000033146723492,0.3249283763969171,0.325299888697279,0.31999739495574986,0.32364497026839406,0.9286720572072918,0.07253999699015555
2016-09-29,0.3240586998756153,0.2887375341586132,0.3221926949124339,0.32773160557237513,0.32195627799402177,0.3243542210236305,0.9141310826508513,0.10899619646242971
2016-09-30,0.32649041675071144,0.28383866253601914,0.32854217786407386,0.3318520147218436,0.32259798105828325,0.32296949335864517,0.9005955590284274,0.13063707853715853
2016-10-03,0.3351449646568697,0.2834238790764874,0.34232190682295205,0.344888719079998,0.3266846163622643,0.3266846163622643,0.8817747876229062,0.15432451934146083
2016-10-04,0.34342800026266596,0.27507088144535025,0.3413424653038161,0.3484349728561799,0.33972132072041866,0.34421324217024907,0.8642807956163294,0.19904352226677427
2016-10-05,0.3504782905081704,0.2732060190627702,0.3546493604258701,0.3569797557645039,0.3450238144619478,0.34526023138035994,0.8588291839143302,0.2204766273350641
2016-10-06,0.3498112570597933,0.2822761056526414,0.350562725121889,0.3519136789413869,0.3465436375088829,0.35022498666701457,0.8818175316465017,0.1930616869645454
2016-10-07,0.34935531014571286,0.32565556009208474,0.34971837898470287,0.3553923850265939,0.34542910060779713,0.3468813759637574,1.00179543302415,0.0678385281842236
2016-10-10,0.34509980561429454,0.3378127233271721,0.34471984985256077,0.34873893746556694,0.3427609668142889,0.34417946832476165,1.0313448450746336,0.021115868999552388
2016-10-11,0.33821838459622733,0.3371940186585287,0.335432042343513,0.34323380065111314,0.3329665516229294,0.34124114376735376,1.0260176126215461,0.003028711579122239
2016-10-12,0.335187181963729,0.2553024084283053,0.3317506931853813,0.34178152529515293,0.3308050255117328,0.3364114838626489,0.8960923158069988,0.2383288438042601
