Date,Average,Average_Predicted,PercentageDeviation
2006-12-01,0.009914906762520534,0.01103449147194624,0.1129193381482781
2006-12-04,0.009776180692180846,0.01104741357266903,0.13003369316863553
2006-12-05,0.009656790148382721,0.01104431040585041,0.14368338093171315
2006-12-06,0.009530138227804796,0.011146647855639458,0.16962079554296386
2006-12-07,0.009249055398735523,0.011321714147925377,0.2240941004065362
2006-12-08,0.009037968864438983,0.011532328091561794,0.27598670282403603
2006-12-11,0.009369628027125706,0.011760730296373367,0.25519713934483407
2006-12-12,0.009405850476410994,0.011931654065847397,0.26853537548474593
2006-12-13,0.00942873225672874,0.011997329071164131,0.2724222880125091
2006-12-14,0.008935380808770862,0.012061672285199165,0.3498778108437833
2006-12-15,0.009027161233882999,0.01214471086859703,0.34535216043471845
2006-12-18,0.008789477796265092,0.012192295864224434,0.38714678469354563
2006-12-19,0.008610983022863937,0.012252330780029297,0.42287248128312754
2006-12-20,0.008838956479904202,0.012303046882152557,0.39191169343622567
2006-12-21,0.008791841965449212,0.012357397004961967,0.4055526763930608
2006-12-22,0.008459085152784146,0.012410402297973633,0.4671092764551479
2006-12-26,0.008527814928351099,0.012426543980836868,0.4571779623786477
2006-12-27,0.008604903730676197,0.012400895357131958,0.44114283497712775
2006-12-28,0.008385373735007796,0.012352250516414642,0.4730709574512672
2006-12-29,0.00831436422487044,0.012344514951109886,0.48472145521171794
2007-01-03,0.008380560962025833,0.012411115691065788,0.480940923561476
2007-01-04,0.008204514792422518,0.012527624145150185,0.5269183446070913
2007-01-05,0.007755829255121789,0.012651745229959488,0.6312562865672343
2007-01-08,0.007414375677243704,0.012725003063678741,0.7162608987745904
2007-01-09,0.007229801611654808,0.012725487351417542,0.7601433669913444
2007-01-10,0.00730106442563332,0.012704011052846909,0.7400217711056452
2007-01-11,0.00735653796684645,0.012666547670960426,0.7218082375221173
2007-01-12,0.00693554698284543,0.01260644756257534,0.817657294191283
2007-01-16,0.00705020918827531,0.012498566880822182,0.7727937635677021
2007-01-17,0.006718465590974866,0.012366443872451782,0.8406649115036072
2007-01-18,0.006576108832245278,0.012221358716487885,0.8584483663898171
2007-01-19,0.00653270944079391,0.012097300961613655,0.8518045339765622
2007-01-22,0.006498935595306463,0.012154482305049896,0.8702266127745402
2007-01-23,0.006266149365284237,0.01277940720319748,1.0394354584009817
2007-01-24,0.0064302058197395085,0.01339348778128624,1.0829018785325315
2007-01-25,0.007054937526643553,0.013929864391684532,0.9744844428568291
2007-01-26,0.006925837002267788,0.01437106542289257,1.0749933066843653
2007-01-29,0.006512107395046567,0.014705253764986992,1.258140548507007
2007-01-30,0.006687055914671541,0.014929134398698807,1.23254218137222
2007-01-31,0.006728175571552507,0.015008632093667984,1.2307135023536233
2007-02-01,0.006720829760158988,0.014883482828736305,1.2145305505230086
2007-02-02,0.006722096279364766,0.014686675742268562,1.1848356720734807
2007-02-05,0.006694317291451341,0.014546208083629608,1.172918828064088
2007-02-06,0.0065146404334581265,0.014527494087815285,1.2299763488410589
2007-02-07,0.006609882677732725,0.014642724767327309,1.2152775595632739
2007-02-08,0.007059834734239233,0.014869512990117073,1.1062126168480926
2007-02-09,0.0070090050967806265,0.01511085033416748,1.1559194387100944
2007-02-12,0.0068728964994662165,0.015372218564152718,1.2366433955969802
2007-02-13,0.006823333381213388,0.015555283054709435,1.2797190442925788
2007-02-14,0.006664174134353796,0.01568295620381832,1.3533232907244626
2007-02-15,0.006567665370873417,0.01575746014714241,1.399248326052712
2007-02-16,0.006638759315624493,0.015729689970612526,1.3693719297207072
2007-02-20,0.006917477975509645,0.015672175213694572,1.2655909088803314
2007-02-21,0.007001828154614543,0.015632549300789833,1.2326382418407722
2007-02-22,0.007095972748910801,0.015636716037988663,1.2036042965904605
2007-02-23,0.007116405925430705,0.015629101544618607,1.1962071456277543
2007-02-26,0.007010356050600124,0.01560402475297451,1.2258533860970904
2007-02-27,0.0065350736099780305,0.015545977279543877,1.378852665991032
2007-02-28,0.006513458348866064,0.015539035201072693,1.385681210931195
2007-03-01,0.006596542008765183,0.015552368015050888,1.3576546612430593
2007-03-02,0.006603803385544985,0.01559867337346077,1.3620741658669893
2007-03-05,0.006108087768402987,0.015597309917211533,1.5535503923005327
2007-03-06,0.0060152096933125095,0.015562836080789566,1.5872474733660173
2007-03-07,0.005995874166770945,0.015499969944357872,1.5851059433932917
2007-03-08,0.005988697224604863,0.015367994084954262,1.5661664813866507
2007-03-09,0.005945213398539776,0.015187416225671768,1.5545619993055255
2007-03-12,0.005831817712315674,0.01512094959616661,1.5928364606174301
2007-03-13,0.005737841987246854,0.015083672478795052,1.6288058319348278
2007-03-14,0.005720870629889411,0.015082698315382004,1.6364340834034146
2007-03-15,0.0059018984417021254,0.014965435490012169,1.5356985786587158
2007-03-16,0.005852335323449297,0.014902947470545769,1.5464958254924717
2007-03-19,0.005959651717485659,0.014788806438446045,1.4814883720563041
2007-03-20,0.006313179445125506,0.014641944319009781,1.319266297794692
2007-03-21,0.00668832243387732,0.014579210430383682,1.1798007758324978
2007-03-22,0.006818605042845146,0.014515677466988564,1.1288338854910007
2007-03-23,0.0069716849975169975,0.014378942549228668,1.0624773715894802
2007-03-26,0.007012804654397964,0.014306778088212013,1.0400936277669954
2007-03-27,0.007021248115769825,0.014286350458860397,1.0347308944649096
2007-03-28,0.0070019125892282616,0.0142230074852705,1.031303205234405
2007-03-29,0.006962143886166793,0.014142787083983421,1.0313839120854678
2007-03-30,0.006985025666484539,0.014102593064308167,1.0189751244544523
2007-04-02,0.00700317910843404,0.01402071863412857,1.0020505569025353
2007-04-03,0.007156259063105893,0.013828298076987267,0.9323361486840357
2007-04-04,0.007330025498138805,0.013578884303569794,0.8525016464155084
2007-04-05,0.007425183307799686,0.013316268101334572,0.793392506195325
2007-04-09,0.0074445188343412495,0.01311437413096428,0.761614742710869
2007-04-10,0.007619382919352505,0.012985523790121078,0.7042749954381592
2007-04-11,0.007569988670327113,0.012792089954018593,0.6898426815565926
2007-04-12,0.007535032740247607,0.01268085278570652,0.6829194009965002
2007-04-13,0.007549555493807208,0.012525469064712524,0.6591002046394634
2007-04-16,0.007577334481720634,0.012381186708807945,0.6339765307544495
2007-04-17,0.007401203877503598,0.012260528281331062,0.6565586469787262
2007-04-18,0.00608284181890112,0.012151943519711494,0.9977411679442245
2007-04-19,0.0059694461326770185,0.012001978233456612,1.0105681442968786
2007-04-20,0.006319174302699529,0.011933259665966034,0.8884207167490518
2007-04-23,0.0062528086963166965,0.012077894061803818,0.9315950076832622
2007-04-24,0.006144225783074555,0.012197719886898994,0.9852330167455672
2007-04-25,0.006168374082598079,0.012187613174319267,0.9758226416102707
2007-04-26,0.006241916631146994,0.012229423969984055,0.9592417990588918
2007-04-27,0.00639043711667804,0.012262612581253052,0.9189004378510436
2007-04-30,0.006389086162858543,0.012277290225028992,0.9216034832023623
2007-05-01,0.006362573694150898,0.012279374524950981,0.9299382789451047
2007-05-02,0.006419229319956089,0.012262817472219467,0.910325501863104
2007-05-03,0.006445826223277454,0.012186838313937187,0.8906557347027966
2007-05-04,0.006469974522800978,0.012154975906014442,0.8786744620367248
2007-05-07,0.006419313754569808,0.012278052046895027,0.9126736153306848
2007-05-08,0.00638199365530618,0.012372978031635284,0.9387324243652329
2007-05-09,0.006354130232779036,0.01240500807762146,0.9522747603799141
2007-05-10,0.006297474606973844,0.012419847771525383,0.9721949744381029
2007-05-11,0.006262434242280619,0.012382319197058678,0.9772373997095022
2007-05-14,0.006290213230194044,0.012312561273574829,0.9574155633504661
2007-05-15,0.006237188292778752,0.012262778356671333,0.9660747409002942
2007-05-16,0.006157566452042096,0.01229260116815567,0.996340805072262
2007-05-17,0.006181630316951902,0.012342138215899467,0.9965830344227458
2007-05-18,0.006256439384706596,0.01242510974407196,0.9859714096238545
2007-05-21,0.006425393046757548,0.012524768710136414,0.9492610987364888
2007-05-22,0.006659361361371834,0.012579906731843948,0.8890560294286953
2007-05-23,0.006849930284534752,0.012480884790420532,0.822045520463021
2007-05-24,0.006729273221530849,0.012368163093924522,0.8379641733599986
2007-05-25,0.006600172697155083,0.012275073677301407,0.8598109838235618
2007-05-29,0.006237103858165033,0.012190679088234901,0.9545416214732427
2007-05-30,0.0062383703773708134,0.011988170444965363,0.9216830229335992
2007-05-31,0.0063217073411110875,0.011804062873125076,0.8672270379176432
2007-06-01,0.006199783758901405,0.011659389361739159,0.8806122624840048
2007-06-04,0.006056244915579756,0.011558253318071365,0.9084851222475553
2007-06-05,0.0060249196738901495,0.01148286834359169,0.9058956741538549
2007-06-06,0.006319258737313248,0.011402311734855175,0.804374881428432
2007-06-07,0.007220260500304603,0.011310174129903316,0.5664495940868298
2007-06-08,0.007108046898672562,0.0112443957477808,0.5819248111433686
2007-06-11,0.006392801285862162,0.011259425431489944,0.7612662943849736
2007-06-12,0.005628076989412652,0.011273643933236599,1.0031076252944295
2007-06-13,0.005115390014913212,0.011309957131743431,1.2109667295691657
2007-06-14,0.005016432647634994,0.011445990763604641,1.2816992806632965
2007-06-15,0.0052963333921122084,0.011677391827106476,1.2048067903915438
2007-06-18,0.0054458670930078775,0.011918134987354279,1.1884733475512748
2007-06-19,0.005391575636386808,0.012159716337919235,1.2553177694207647
2007-06-20,0.0052878899307403455,0.012357238680124283,1.3368940809995593
2007-06-21,0.005273367177180744,0.012498440220952034,1.3701061961010592
2007-06-22,0.005280628553960545,0.012580502778291702,1.3823873710746328
2007-06-25,0.005219160155173392,0.012609513476490974,1.4160043190075393
2007-06-26,0.005226337097339475,0.012606773525476456,1.412162340598748
2007-06-27,0.005482005107679445,0.012590287253260612,1.296657337225673
2007-06-28,0.005472379561715523,0.012617824599146843,1.305729062987603
2007-06-29,0.005228701266523596,0.0126982182264328,1.428560665290304
2007-07-02,0.005133459022248997,0.012798715382814407,1.4931951978857365
2007-07-03,0.005225155012747414,0.01289430446922779,1.4677362562011147
2007-07-05,0.005307141022668191,0.013021152466535568,1.4535154447411163
2007-07-06,0.00541699045511611,0.013108128681778908,1.419817570363052
2007-07-09,0.005584593163347565,0.013157367706298828,1.3560118564504213
2007-07-10,0.0055157789531668925,0.013184551149606705,1.3903334889874033
2007-07-11,0.005397654928574548,0.013199571520090103,1.4454270780099576
2007-07-12,0.005397654928574548,0.013150807470083237,1.4363927750298402
2007-07-13,0.005426531566466314,0.012732133269309998,1.3462746163662318
2007-07-16,0.005424082962668475,0.012322954833507538,1.2718964511274804
2007-07-17,0.005416906020502392,0.012071650475263596,1.2285139209677496
2007-07-18,0.005392757720978868,0.011864431202411652,1.20006753803471
2007-07-19,0.005340914868155638,0.011699069291353226,1.190461668113656
2007-07-20,0.005243308454696917,0.011606141924858093,1.2135150020520722
2007-07-23,0.0042131217327160755,0.011593397706747055,1.7517357537336413
2007-07-24,0.0035449061997469447,0.01166859082877636,2.2916500948908967
2007-07-25,0.0036776374125126105,0.011764494702219963,2.1989272956037027
2007-07-26,0.003988778964065713,0.011840324848890305,1.9684083664594962
2007-07-27,0.004114248800051576,0.01187661848962307,1.8867040052303556
2007-07-30,0.004052695966650705,0.01190827414393425,1.938358623969436
2007-07-31,0.004111884630867455,0.011948181316256523,1.9057676440051043
2007-08-01,0.003985148275675812,0.011959202587604523,2.000942941220035
2007-08-02,0.00396944343752415,0.011946666985750198,2.0096579467074256
2007-08-03,0.003853683582115926,0.01192232221364975,2.0937470499598234
2007-08-06,0.0038910881159932727,0.011884234845638275,2.05421889491305
2007-08-07,0.004052780401264424,0.011844070628285408,1.922455562751484
2007-08-08,0.004291561488860671,0.011816969141364098,1.753536019939745
2007-08-09,0.004047967628282463,0.011780939996242523,1.9103345377396534
2007-08-10,0.004202229667546375,0.011733436957001686,1.7921931653613499
2007-08-13,0.004220383109495877,0.011704614385962486,1.7733535279361397
2007-08-14,0.004127505034405399,0.01170732919126749,1.8364179071083866
2007-08-15,0.004175717198838729,0.01176224835216999,1.816821109303351
2007-08-16,0.003991227567863551,0.011881441809237003,1.9768890916929034
2007-08-17,0.004162545399098625,0.012042829766869545,1.8931407617745981
2007-08-20,0.004016642386592857,0.012147549539804459,2.024304473893853
2007-08-21,0.0040454345898709035,0.012191487476229668,2.0136409835311957
2007-08-22,0.0040925491043258926,0.012111462652683258,1.9593933619223385
2007-08-23,0.00402981418633296,0.012017946690320969,1.9822582716294
2007-08-24,0.00413358432659314,0.011941967532038689,1.8890102604683385
2007-08-27,0.004123958780629217,0.011837298050522804,1.8703725425492048
2007-08-28,0.003981517587285911,0.011711485683918,1.9414627531260988
2007-08-29,0.004020104205755319,0.011610045097768307,1.8879960577009343
2007-08-30,0.00402491697873728,0.011629987508058548,1.8894974901338644
2007-08-31,0.0040961797927157925,0.011928193271160126,1.912028737696511
2007-09-04,0.004448356566536142,0.012175973504781723,1.737184693416549
2007-09-05,0.004351847803055764,0.012187572196125984,1.8005511101670792
2007-09-06,0.0043011870348245934,0.011950735002756119,1.7784736878440537
2007-09-07,0.004301102600210875,0.011571352370083332,1.6903223302592247
2007-09-10,0.004226462401683618,0.011192549020051956,1.648207402860933
2007-09-11,0.004158830276095006,0.01093369908630848,1.629032290438848
2007-09-12,0.004136032930390979,0.010769406333565712,1.6038009161952393
2007-09-13,0.004047883193668745,0.010656955651938915,1.6327231152834047
2007-09-14,0.0041383970995751,0.010599354282021523,1.5612221415653382
2007-09-17,0.004578639175503967,0.010625781491398811,1.3207291695417864
2007-09-18,0.004811425405526194,0.010679597035050392,1.2196326732581726
2007-09-19,0.005117754184097333,0.010697745718061924,1.0903203501456933
2007-09-20,0.0050334884396061545,0.010688895359635353,1.1235561555142275
2007-09-21,0.0050404965125448,0.0107331033796072,1.1293742298788674
2007-09-24,0.00500689153628479,0.010769670829176903,1.1509694690067533
2007-09-25,0.005428980170264153,0.010745527222752571,0.9792901955340417
2007-09-26,0.006075496007507601,0.010700458660721779,0.7612485708984135
2007-09-27,0.006073047403709762,0.01068156398832798,0.7588474579999286
2007-09-28,0.005881296395954784,0.010683819651603699,0.8165756208022673
2007-10-01,0.005822107731738033,0.01071709580719471,0.8407587597138829
2007-10-02,0.005898183318698506,0.010795636102557182,0.830332412411242
2007-10-03,0.005854783927247137,0.010846490040421486,0.8525858810850088
2007-10-04,0.005840345608301253,0.010859115980565548,0.8593276338185875
