Date,Average,Average_Predicted,PercentageDeviation
2014-08-22,0.2248480287562409,0.21636557579040527,0.03772527165462283
2014-08-25,0.22793411388765633,0.21809861063957214,0.043150641561850146
2014-08-26,0.22660089133703937,0.21981388330459595,0.029951373943841324
2014-08-27,0.225841824159709,0.22152890264987946,0.019097089415907126
2014-08-28,0.22439799226512067,0.22320401668548584,0.005320794395629769
2014-08-29,0.2259811412723447,0.22530551254749298,0.0029897571144552873
2014-09-02,0.22590430577386078,0.22616194188594818,0.0011404656994245363
2014-09-03,0.2275398042415904,0.22624975442886353,0.005669556660764122
2014-09-04,0.2255555908192029,0.2255561649799347,2.545539792238619e-06
2014-09-05,0.22443767653356841,0.2254263162612915,0.004404963297573712
2014-09-08,0.22590937185068388,0.22526368498802185,0.0028581676686206805
2014-09-09,0.22861972295105149,0.2256728708744049,0.012889754386053175
2014-09-10,0.228136756960581,0.2253313958644867,0.012296839551282981
2014-09-11,0.22830647053415543,0.22470176219940186,0.015788901323382745
2014-09-12,0.2274393270512652,0.22478251159191132,0.01168142508069875
2014-09-15,0.22122325078930066,0.2258511185646057,0.02091944566763809
2014-09-16,0.21382593428141267,0.22651267051696777,0.05933207437250483
2014-09-17,0.2154242815191061,0.22703763842582703,0.053909228917126246
2014-09-18,0.21657765834250242,0.22709935903549194,0.04858165322089773
2014-09-19,0.21692130722033715,0.2249177098274231,0.03686314963501317
2014-09-22,0.21220056796732928,0.22047065198421478,0.03897295891384597
2014-09-23,0.20963882178710647,0.21743029356002808,0.037166168491607185
2014-09-24,0.21151833628848288,0.21557343006134033,0.01917135811491466
2014-09-25,0.21134777836877125,0.2146170735359192,0.01546879362717262
2014-09-26,0.21140434955996276,0.21272672712802887,0.006255205111998077
2014-09-29,0.21115357875721844,0.21077027916908264,0.001815264464811683
2014-09-30,0.2140809268148429,0.2102382481098175,0.017949654657226394
2014-10-01,0.209777294553605,0.21006911993026733,0.001391119936422694
2014-10-02,0.21007450439389452,0.21006371080875397,5.137979580957545e-05
2014-10-03,0.2159283561630062,0.2099406123161316,0.02773023401500086
2014-10-06,0.2192939198658303,0.21094197034835815,0.03808564105462698
2014-10-07,0.21760522759145795,0.21043610572814941,0.03294554061342761
2014-10-08,0.21794381039246963,0.21016636490821838,0.035685553401336556
2014-10-09,0.21947798732373688,0.21193376183509827,0.034373494948769734
2014-10-10,0.2162044573498661,0.21444860100746155,0.008121277257310147
2014-10-13,0.20983893182161958,0.21582633256912231,0.028533316937547678
2014-10-14,0.2109787991068209,0.21692940592765808,0.02820476202362075
2014-10-15,0.2097089025164929,0.2181437462568283,0.04022167699662645
2014-10-16,0.16355694265789714,0.21773649752140045,0.3312580559593098
2014-10-17,0.1667983874785548,0.21491166949272156,0.2884517215153094
2014-10-20,0.16938968577357916,0.21279293298721313,0.25623311723743614
2014-10-21,0.17065873801776998,0.21058666706085205,0.2339635784657246
2014-10-22,0.1752840661572758,0.19283634424209595,0.10013618733074778
2014-10-23,0.17995921071887555,0.17995290458202362,3.504203439623509e-05
2014-10-24,0.1809031897002497,0.17150968313217163,0.05192559945262874
2014-10-27,0.17958769841851366,0.1666748970746994,0.07190248250591244
2014-10-28,0.18042275674819078,0.1662052869796753,0.07880086761094261
2014-10-29,0.18010190521606004,0.1691737174987793,0.06067780184874054
2014-10-30,0.17826123063699417,0.17315436899662018,0.028648190198874227
2014-10-31,0.18326482584595943,0.17659683525562286,0.03638445380643447
2014-11-03,0.18414379017477023,0.1796341836452484,0.024489593296856564
2014-11-04,0.1809403409302859,0.1808965504169464,0.00024201630832766996
2014-11-05,0.1803484542881184,0.18004976212978363,0.0016561947232306125
2014-11-06,0.1795361933041453,0.18089868128299713,0.007588932090944417
2014-11-07,0.18051056874645813,0.18181605637073517,0.007232194953142633
2014-11-10,0.18129665500017847,0.18143409490585327,0.0007580939961339432
2014-11-11,0.18214775590646212,0.1809667944908142,0.006483535357165582
2014-11-12,0.17999298456436302,0.18031242489814758,0.0017747376907922333
2014-11-13,0.17982073795237702,0.18006299436092377,0.001347210623787488
2014-11-14,0.180396582017938,0.1801104098558426,0.001586350245078178
2014-11-17,0.18104672854357134,0.18047228455543518,0.0031729045465624986
2014-11-18,0.1799448568345434,0.18003089725971222,0.00047814884338672235
2014-11-19,0.17615205398630318,0.1796932965517044,0.0201033282625054
2014-11-20,0.17243608663654686,0.17974504828453064,0.042386496878633564
2014-11-21,0.17247154917430865,0.1799899935722351,0.043592374707134604
2014-11-24,0.168899120667874,0.17973215878009796,0.06413910308938928
2014-11-25,0.16414123018482996,0.17816555500030518,0.08544059770773765
2014-11-26,0.16506156747436287,0.17560668289661407,0.06388595227589276
2014-11-28,0.1645963327527733,0.17366524040699005,0.05509787188174123
2014-12-01,0.16112607012893815,0.17104564607143402,0.06156406554543232
2014-12-02,0.16309677401313066,0.167480930685997,0.02688070747808528
2014-12-03,0.16529967308504936,0.16522715985774994,0.0004386773787635764
2014-12-04,0.16588733799653094,0.16372644901275635,0.013026244256326413
2014-12-05,0.1651223603962403,0.1618058979511261,0.020084877887862975
2014-12-08,0.1614773181220076,0.16137653589248657,0.0006241262283343511
2014-12-09,0.15888855286539483,0.1621367633342743,0.02044332590549328
2014-12-10,0.15931241462626228,0.1631700098514557,0.024214027728115893
2014-12-11,0.1579614608067644,0.1638604700565338,0.03734461063882993
2014-12-12,0.1565514027576635,0.16312582790851593,0.04199531294541917
2014-12-15,0.15595529438481007,0.16145335137844086,0.035254057999882155
2014-12-16,0.1509305905224152,0.16016536951065063,0.0611856016482222
2014-12-17,0.15273580256371924,0.1587119847536087,0.03912757905859225
2014-12-18,0.15809908922712576,0.15711574256420135,0.006219812319802338
2014-12-19,0.15878132090597216,0.1558082550764084,0.018724279484514297
2014-12-22,0.15919082878250745,0.15333051979541779,0.03681310683479288
2014-12-23,0.15802647545932774,0.15228238701820374,0.0363488992868312
2014-12-24,0.15951505769918695,0.15362751483917236,0.03690901000153412
2014-12-26,0.16072078398308878,0.15517069399356842,0.03453249699245089
2014-12-29,0.15914438974496223,0.1566266268491745,0.015820619877474688
2014-12-30,0.160708118791031,0.15739551186561584,0.020612567369558625
2014-12-31,0.1612029056274221,0.15845127403736115,0.017069367201237785
2015-01-02,0.16293381520865374,0.15953779220581055,0.02084296006015838
2015-01-05,0.1586394707549249,0.1596098393201828,0.006116816707974112
2015-01-06,0.15371946581354112,0.15992313623428345,0.04035709067755454
2015-01-07,0.15425393691837996,0.16017508506774902,0.038385718171343036
2015-01-08,0.15546304058683055,0.1610288918018341,0.035801764805280946
2015-01-09,0.15580584511852813,0.16024257242679596,0.028476000402248212
2015-01-12,0.15198940057844668,0.15777021646499634,0.03803433571386443
2015-01-13,0.1520957881917321,0.15588650107383728,0.02492319430520056
2015-01-14,0.15312166874841332,0.1548747420310974,0.011448890918009004
2015-01-15,0.1522663461114437,0.15440040826797485,0.014015323878391496
2015-01-16,0.15585566154062214,0.1528969556093216,0.018983628198385255
2015-01-20,0.1612890289334151,0.15193989872932434,0.0579650721807641
2015-01-21,0.19357598087327688,0.1518208384513855,0.21570415003722018
2015-01-22,0.19742535491270857,0.15166106820106506,0.2318055182520915
2015-01-23,0.20425695950868183,0.15288114547729492,0.2515254028796175
2015-01-26,0.20866275765251927,0.15573883056640625,0.2536337949402829
2015-01-27,0.21216172804501873,0.1694217026233673,0.2014502135492712
2015-01-28,0.21172266805368192,0.18183615803718567,0.1411587634486005
2015-01-29,0.20934667802364004,0.1935707926750183,0.07535770568492266
2015-01-30,0.20922509217988525,0.20326825976371765,0.028470927430855643
2015-02-02,0.20783276539966525,0.2105511873960495,0.013079852886317944
2015-02-03,0.21252141949946005,0.21434631943702698,0.008586898872899578
2015-02-04,0.21371616928357845,0.2146492600440979,0.004366027912849865
2015-02-05,0.21309979660343256,0.21328414976596832,0.0008651024800311392
2015-02-06,0.211292051523717,0.21086062490940094,0.00204184971088526
2015-02-09,0.20925126691013804,0.2105882465839386,0.00638935043759959
2015-02-10,0.21233313031086753,0.21123458445072174,0.005173690316426183
2015-02-11,0.21566323147592978,0.21163292229175568,0.01868797549119506
2015-02-12,0.2154909848639438,0.211456298828125,0.018723224260941647
2015-02-13,0.21866319330135223,0.21064254641532898,0.036680370230254236
2015-02-17,0.22111433013760368,0.21101875603199005,0.04565771064829202
2015-02-18,0.22334087090136356,0.21239328384399414,0.04901739217361754
2015-02-19,0.22531917390079076,0.21335555613040924,0.05309631472219565
2015-02-20,0.22559527508765062,0.21517886221408844,0.04617300991572225
2015-02-23,0.22458881449212476,0.21749812364578247,0.031571878868397164
2015-02-24,0.22422490130699751,0.22010438144207,0.018376727298837776
2015-02-25,0.2259887403875794,0.22263860702514648,0.014824337516494469
2015-02-26,0.2283689521483072,0.22436365485191345,0.017538712065345224
2015-02-27,0.22719784405603,0.22492368519306183,0.010009597020680047
2015-03-02,0.2254998639741486,0.2248600423336029,0.0028373482328088416
2015-03-03,0.2254694675132099,0.22519782185554504,0.0012048001916221262
2015-03-04,0.22261811060793224,0.22613519430160522,0.015798731217637352
2015-03-05,0.22211572465630647,0.2263721078634262,0.019162908045821197
2015-03-06,0.21800629200662136,0.22592896223068237,0.03634147506082248
2015-03-09,0.21233735204155346,0.22553330659866333,0.06214617649808254
2015-03-10,0.20721048229655906,0.22421270608901978,0.08205291355930143
2015-03-11,0.20788849224471956,0.22295452654361725,0.07247170892539086
2015-03-12,0.21127600894711046,0.22050534188747406,0.04368377169919948
2015-03-13,0.20924197910262898,0.2166125774383545,0.0352252371504782
2015-03-16,0.20087282019083968,0.2119085043668747,0.05493866300851719
2015-03-17,0.19798937813234896,0.20878221094608307,0.05451218098437321
2015-03-18,0.19842843812368577,0.20800912380218506,0.048282825632722015
2015-03-19,0.20059925204239137,0.20723530650138855,0.033081152553823184
2015-03-20,0.20276668857654828,0.20416158437728882,0.006879314400865884
2015-03-23,0.2009530330738724,0.20103983581066132,0.0004319553452920266
2015-03-24,0.20506922049265494,0.19902241230010986,0.029486668833178985
2015-03-25,0.20329947098911275,0.19849711656570435,0.023622070436501923
2015-03-26,0.19768288048455035,0.19907817244529724,0.007058233658508122
2015-03-27,0.1958134981368202,0.19911785423755646,0.016875016953261403
2015-03-30,0.19835329131747617,0.20083603262901306,0.012516763876446678
2015-03-31,0.19793280694115747,0.2018846869468689,0.019965765487710476
2015-04-01,0.19601867424815644,0.20076438784599304,0.024210517778671448
2015-04-02,0.1955517508342925,0.19888323545455933,0.017036332357309763
2015-04-06,0.19666375469696665,0.19798141717910767,0.006700077928296274
2015-04-07,0.19993390728628868,0.197137251496315,0.013987901441695434
2015-04-08,0.20555640821381135,0.1959787905216217,0.046593622526364654
2015-04-09,0.2075701737510004,0.19513551890850067,0.059905788089844945
2015-04-10,0.21358107390162867,0.19508999586105347,0.08657638854785345
2015-04-13,0.2248294531412228,0.19643890857696533,0.12627591344281938
2015-04-14,0.22685335083205801,0.19967490434646606,0.11980623775626946
2015-04-15,0.2259499004652688,0.20289520919322968,0.10203452723176973
2015-04-16,0.2601501407519945,0.207350492477417,0.20295836904778883
2015-04-17,0.2686662158916541,0.21464334428310394,0.2010780232611612
2015-04-20,0.27038952635765107,0.22082877159118652,0.18329391465004188
2015-04-21,0.2680709518649379,0.22470679879188538,0.1617637150589172
2015-04-22,0.2660073699056549,0.2388797402381897,0.10198074465788887
2015-04-23,0.26489621038911787,0.252460777759552,0.04694454711639289
2015-04-24,0.2661112244805288,0.2627805471420288,0.012516109927349996
2015-04-27,0.268575026508838,0.2687044143676758,0.00048175685029114843
2015-04-28,0.26779147329352926,0.27096718549728394,0.011858899630735229
2015-04-29,0.2668854898883285,0.27069440484046936,0.014271719881566463
2015-04-30,0.26563585760529296,0.269601047039032,0.014927161827793899
2015-05-01,0.2643490740922213,0.26868772506713867,0.016412582453017327
2015-05-04,0.2637436779118588,0.26721906661987305,0.013177145080898112
2015-05-05,0.2703093134746184,0.2660853862762451,0.015626273264794106
2015-05-06,0.2675238155680413,0.26550424098968506,0.0075491394067776635
2015-05-07,0.26683229608168574,0.264772891998291,0.007717971601024916
2015-05-08,0.2711637917654508,0.26395487785339355,0.02658509038069787
2015-05-11,0.27741364187290285,0.2655391991138458,0.04280410537451977
2015-05-12,0.277672856137019,0.26588428020477295,0.04245490933557041
2015-05-13,0.2770075113809162,0.26594918966293335,0.03992065652969407
2015-05-14,0.277228730068859,0.2675779461860657,0.034811629661890525
2015-05-15,0.2895975566324992,0.27109748125076294,0.06388201474093565
2015-05-18,0.2923779884622532,0.2738935649394989,0.0632209819212868
2015-05-19,0.29509931606240425,0.2756027281284332,0.06606788587015262
2015-05-20,0.29415702577330444,0.2766435742378235,0.05953776385058332
2015-05-21,0.2961488383109266,0.2814251184463501,0.0497172973851684
2015-05-22,0.2963405048840679,0.28601425886154175,0.03484588118173683
2015-05-26,0.29435798015395476,0.2902607023715973,0.013919370489682371
2015-05-27,0.2961496826570638,0.29271554946899414,0.011595937423462795
2015-05-28,0.297982758120895,0.2948031723499298,0.010670368282433212
2015-05-29,0.2977961576245768,0.29607152938842773,0.0057913045282580195
2015-06-01,0.2953635964033435,0.29586246609687805,0.0016890019610044567
2015-06-02,0.29622567380941056,0.2957472801208496,0.001614963626916237
2015-06-03,0.2966503799164152,0.29597043991088867,0.002292058434976874
2015-06-04,0.2956126785138134,0.2961104214191437,0.0016837671098298983
2015-06-05,0.2991082715217641,0.2955378293991089,0.011936955486018476
2015-06-08,0.2998234326999608,0.2953660190105438,0.014866795597919827
2015-06-09,0.30290107437000435,0.295365571975708,0.024877767138889256
2015-06-10,0.3178130714988493,0.294985294342041,0.07182768490027615
2015-06-11,0.3190770576662169,0.29591089487075806,0.07260366183924365
2015-06-12,0.3155409360436813,0.2969047427177429,0.0590610953989136
2015-06-15,0.30940760570316095,0.29877302050590515,0.03437079438654262
2015-06-16,0.3155510681973275,0.3055143654346466,0.03180690472708048
2015-06-17,0.3152808774334279,0.3113112449645996,0.01259078096059443
2015-06-18,0.3157959285771115,0.3142774701118469,0.0048083535215488705
2015-06-19,0.31680154482650025,0.3138059377670288,0.009455784254814841
2015-06-22,0.3185273883309087,0.3148249387741089,0.01162364585413126
2015-06-23,0.3222847286413872,0.31495702266693115,0.022736745874824625
2015-06-24,0.3285767960556985,0.31479597091674805,0.041940956587252165
2015-06-25,0.31636586221971214,0.3148043751716614,0.0049357001956371795
2015-06-26,0.31384380030793707,0.31541135907173157,0.004994709987122385
2015-06-29,0.306223576419832,0.31748849153518677,0.03678657027997932
2015-06-30,0.3117802183486541,0.32158327102661133,0.03144218940470039
2015-07-01,0.3139349896907532,0.32037553191185,0.02051552847753977
2015-07-02,0.31271575386865635,0.3179711103439331,0.016805537969423988
2015-07-06,0.3134393585082249,0.3130665719509125,0.0011893418844610417
2015-07-07,0.31414945360959845,0.3110417127609253,0.009892555320294226
2015-07-08,0.3108598810591212,0.31036144495010376,0.001603410859321075
2015-07-09,0.3172363830871511,0.30976587533950806,0.02354871050711331
2015-07-10,0.32513017512370457,0.30999094247817993,0.04656360376198397
2015-07-13,0.3330839157359982,0.3109005391597748,0.0665999633371848
2015-07-14,0.33591331964170906,0.31083256006240845,0.07466437950734489
2015-07-15,0.3299775662972903,0.3129359781742096,0.051644686983742534
2015-07-16,0.37650103845624805,0.31707078218460083,0.1578488508699118
2015-07-17,0.38766329438984914,0.322950541973114,0.1669303061528892
2015-07-20,0.37573268347140865,0.32841622829437256,0.12593116664719595
2015-07-21,0.3720682212360207,0.3304194211959839,0.11193861142367481
2015-07-22,0.3740355477356644,0.3475891947746277,0.07070545332158287
2015-07-23,0.3697715997428743,0.3647192716598511,0.013663375138968094
2015-07-24,0.3684544197688639,0.3730945885181427,0.012593603171294952
2015-07-27,0.35904840380061004,0.3766031265258789,0.04889235696203655
2015-07-28,0.3554008284879657,0.378137469291687,0.06397464209763702
2015-07-29,0.3562873919320112,0.37632182240486145,0.056231095813441906
2015-07-30,0.3632110302569378,0.37314239144325256,0.027343225725521773
2015-07-31,0.3776915665096805,0.3664954900741577,0.029643437736743376
2015-08-03,0.3786456776447009,0.3596345782279968,0.05020815115323461
2015-08-04,0.392619606215132,0.35537898540496826,0.0948516585026528
2015-08-05,0.4189969795408277,0.3560184836387634,0.15030775632578888
2015-08-06,0.4209389756563559,0.3622937500476837,0.13932001786536558
2015-08-07,0.416050211522048,0.3679899275302887,0.1155155860056868
2015-08-10,0.41545072576464587,0.3775429129600525,0.0912450272768768
2015-08-11,0.40648376978772877,0.3941584527492523,0.030321793770297128
2015-08-12,0.4035961059985521,0.40737485885620117,0.009362708909938332
2015-08-13,0.4092532251176994,0.41462242603302,0.013119507888487519
2015-08-14,0.4147921357776406,0.41802728176116943,0.007799439055091168
2015-08-17,0.4151636480780026,0.41563481092453003,0.0011348846381629845
2015-08-18,0.4175447041848675,0.4111308157444,0.015360962254302073
2015-08-19,0.41007224087077,0.4086526930332184,0.0034617018565735115
2015-08-20,0.3883894320678292,0.40843725204467773,0.051617830768750976
2015-08-21,0.35278335546268863,0.4087546169757843,0.1586561855779371
2015-08-24,0.31719416578029175,0.4107325077056885,0.2948930088146298
2015-08-25,0.34918644091827555,0.41039174795150757,0.17527973558273602
2015-08-26,0.35841514419772036,0.402435839176178,0.1228204100498988
2015-08-27,0.38736777324183397,0.38325995206832886,0.010604447394080445
2015-08-28,0.3918765816144081,0.35524752736091614,0.0934708935721338
2015-08-31,0.38496983021222525,0.3444954752922058,0.10513643341273479
2015-09-01,0.35893863880277577,0.34154441952705383,0.048460147209950975
2015-09-02,0.354168083127674,0.3523038625717163,0.005263660518177364
2015-09-03,0.3402194849413585,0.36536234617233276,0.07390188494144588
2015-09-04,0.3284661867117271,0.3750511705875397,0.14182581270289807
2015-09-08,0.32759651019042535,0.37377962470054626,0.1409755997805825
2015-09-09,0.32837330863663666,0.36940276622772217,0.12494760235365805
2015-09-10,0.3305095043637176,0.35867905616760254,0.08523068605278296
2015-09-11,0.32850840401858644,0.3440425992012024,0.04728705565090217
2015-09-14,0.3205799937904083,0.332087904214859,0.035897157175611066
2015-09-15,0.3230032672041326,0.3249319791793823,0.005971184105796764
2015-09-16,0.33984797264099664,0.3224942684173584,0.051063138875835176
2015-09-17,0.34797058248072754,0.32234376668930054,0.07364650082984056
2015-09-18,0.3416210995290876,0.3208109140396118,0.06091598416538635
2015-09-21,0.33929070419045376,0.3208034932613373,0.0544878203286674
2015-09-22,0.32808623094999334,0.32672715187072754,0.004142444732686606
2015-09-23,0.32843241286623964,0.33445316553115845,0.018331785868439456
2015-09-24,0.33483255658611083,0.33807480335235596,0.009683188514589082
2015-09-25,0.34573306521718417,0.33958500623703003,0.017782675707607026
2015-09-28,0.33530539042293506,0.3363563120365143,0.0031342222451409235
2015-09-29,0.32960605399692844,0.3332809805870056,0.011149451126621062
2015-09-30,0.338235271518971,0.33260583877563477,0.016643541396659075
2015-10-01,0.34705024519119454,0.33562803268432617,0.03291227326629814
2015-10-02,0.34816478209228036,0.33455994725227356,0.039075850113986725
2015-10-05,0.3644859929240889,0.3321630656719208,0.08868084886570657
2015-10-06,0.364300236773908,0.33376288414001465,0.08382468511225656
2015-10-07,0.36169965067137455,0.3382771909236908,0.06475665570648959
2015-10-08,0.367652290938537,0.34206467866897583,0.06959731490926259
2015-10-09,0.3804779087623949,0.3503307104110718,0.07923508213495198
2015-10-12,0.3804525783782793,0.35644832253456116,0.0630939497007456
2015-10-13,0.3715025093241059,0.3599992096424103,0.030964258364295227
2015-10-14,0.36840375900063277,0.3642970323562622,0.011147352718416503
2015-10-15,0.3409034053124793,0.37126049399375916,0.08904894526780655
2015-10-16,0.33281456931823583,0.375641793012619,0.12868193775925713
2015-10-19,0.3331354208503666,0.37509238719940186,0.1259456777124907
2015-10-20,0.3332198554640852,0.37288880348205566,0.11904737178017892
2015-10-21,0.32920076785107905,0.3610462248325348,0.09673567042183119
2015-10-22,0.3268365986669578,0.3484286963939667,0.06606389191135519
2015-10-23,0.3304672870568583,0.3388301134109497,0.02530606411475927
2015-10-26,0.33831970613268963,0.3320029377937317,0.018671003268371535
2015-10-27,0.3432338006511131,0.3266175389289856,0.04841091317523656
2015-10-28,0.3477679394078028,0.32338982820510864,0.07009878841680024
2015-10-29,0.3518292443276683,0.3238130509853363,0.07963008702096339
2015-10-30,0.3575032503695593,0.32800304889678955,0.08251729583514202
2015-11-02,0.3608890783796759,0.33359500765800476,0.07563008236274803
2015-11-03,0.363320795254772,0.33944734930992126,0.06570899947554594
2015-11-04,0.37403554773566444,0.3448210060596466,0.07810632399213593
2015-11-05,0.3795829018569775,0.3505719304084778,0.07642855172499508
2015-11-06,0.3792873807089624,0.35572803020477295,0.06211477550387363
2015-11-09,0.37216109931111113,0.3598010838031769,0.03321146549387687
2015-11-10,0.36924810513781886,0.3657749891281128,0.009405914238638423
2015-11-11,0.3773116107479467,0.3716859221458435,0.014909927078446876
2015-11-12,0.3713420835580406,0.3756382167339325,0.011569206308986545
2015-11-13,0.353982326977493,0.37558555603027344,0.06102911757556199
2015-11-16,0.3569375384576446,0.373699426651001,0.046960284047976114
2015-11-17,0.3838468498497677,0.3743565082550049,0.02472429198905031
2015-11-18,0.3973310576606307,0.37251660227775574,0.06245284606991267
2015-11-19,0.4036974275350144,0.3648279011249542,0.09628380999948005
2015-11-20,0.40771651514802054,0.3596712648868561,0.11783984331299836
2015-11-23,0.415501386532877,0.3654955327510834,0.12035063035303939
2015-11-24,0.4108405958556094,0.37586918473243713,0.08512160549845717
2015-11-25,0.41445439732276623,0.3868511915206909,0.06660131001235019
2015-11-27,0.41725762649822423,0.3967069387435913,0.04925179661088923
2015-11-30,0.4169030011206061,0.4063601493835449,0.025288500463471614
2015-12-01,0.41604176806067616,0.4112510681152344,0.011514949491184517
2015-12-02,0.42694227669174956,0.41469433903694153,0.028687572825332977
2015-12-03,0.43055607815890634,0.4163818657398224,0.03292071146619058
2015-12-04,0.4302605570108912,0.41610029339790344,0.032910903363678155
2015-12-07,0.4284874301228003,0.41518744826316833,0.03103937461087317
2015-12-08,0.4160417680606762,0.4183920621871948,0.0056491782963864175
2015-12-09,0.4204154810513005,0.42227810621261597,0.0044304390424866015
2015-12-10,0.4130105654281778,0.4251644015312195,0.029427421766901992
2015-12-11,0.4026419948635317,0.4265863299369812,0.05946805196404069
2015-12-14,0.3976096918859022,0.4229514002799988,0.06373513752619654
2015-12-15,0.40298817677977805,0.42093878984451294,0.04454377100632509
2015-12-16,0.403967618298914,0.41659021377563477,0.031246552706065557
2015-12-17,0.4138633550267358,0.4094504415988922,0.010662730522634785
2015-12-18,0.4001258433747169,0.4021817147731781,0.005138062018493208
2015-12-21,0.393717256193474,0.398975670337677,0.013355813242838981
2015-12-22,0.3890226916707189,0.3979340195655823,0.022906961690569463
2015-12-23,0.39204545084184533,0.40151306986808777,0.0241492893385511
2015-12-24,0.39393678618914235,0.4003472626209259,0.01627285558629111
2015-12-28,0.38880316167505047,0.39732229709625244,0.02191117835693425
2015-12-29,0.3957774607682082,0.3932682275772095,0.006340010333403698
2015-12-30,0.39348083927506183,0.391162246465683,0.005892517698321883
2015-12-31,0.3860674801905673,0.3901078701019287,0.010465501806489958
2016-01-04,0.3622906929674049,0.3876410126686096,0.06997231834350619
2016-01-05,0.36260310103816373,0.38855016231536865,0.07155774785961913
2016-01-06,0.3721442123883675,0.38919907808303833,0.045828646871101934
2016-01-07,0.388651179370357,0.387615829706192,0.002663956059112712
2016-01-08,0.3811787160562594,0.37811392545700073,0.008040298343432008
2016-01-11,0.3799544141573395,0.3701712489128113,0.025748260528109024
2016-01-12,0.38878627475230676,0.36736544966697693,0.05509665972384674
2016-01-13,0.36721323094720026,0.37169820070266724,0.012213529844494746
2016-01-14,0.3530028854583571,0.3736744225025177,0.05855911635770227
2016-01-15,0.3449984840778322,0.3754621744155884,0.08830093969596557
2016-01-19,0.3588964214959165,0.3803331255912781,0.05972950080140458
2016-01-20,0.3534420298843076,0.37685340642929077,0.06623823587886933
2016-01-21,0.3514070712590752,0.3683517873287201,0.04821962178772539
2016-01-22,0.34158985872201164,0.3577984571456909,0.047450467306964034
2016-01-25,0.3339291062193216,0.3539119362831116,0.05984153430059325
2016-01-26,0.32750363211533484,0.3500285744667053,0.06877768715382679
2016-01-27,0.31334352522165426,0.34769779443740845,0.10963771851182347
2016-01-28,0.31115709089941074,0.34369349479675293,0.10456584422773252
2016-01-29,0.30714644674777647,0.3385881781578064,0.10236723147199339
2016-02-01,0.3117903505023003,0.3330371677875519,0.06814456332924523
2016-02-02,0.31183256780915963,0.32404860854148865,0.039174999642132266
2016-02-03,0.3013373453239356,0.3160770833492279,0.04891440856574617
2016-02-04,0.2971325015607485,0.30898699164390564,0.03989630895606855
2016-02-05,0.2843237706596344,0.30630895495414734,0.07732446795956273
2016-02-08,0.27310241049643025,0.30581238865852356,0.11977183981142805
2016-02-09,0.28094638611088973,0.3028413653373718,0.07793294489234016
2016-02-10,0.29720004925172344,0.299660325050354,0.008278180992314541
2016-02-11,0.2870602964902547,0.29299837350845337,0.020685817895405956
2016-02-12,0.2903946193860029,0.2839657664299011,0.02213833358791105
2016-02-16,0.29606018196652206,0.27975231409072876,0.055082948904075744
2016-02-17,0.3075179590481384,0.2827891707420349,0.08041412730055375
2016-02-18,0.3085311744127618,0.28280526399612427,0.08338188342102722
2016-02-19,0.2985172292257338,0.28482407331466675,0.045870571513018196
2016-02-22,0.30311891567339844,0.28907597064971924,0.04632817121452774
2016-02-23,0.30140489301491047,0.29655396938323975,0.016094375851525237
2016-02-24,0.2984581249961308,0.3024561405181885,0.01339556603496563
2016-02-25,0.30864093941059595,0.30277323722839355,0.019011418878544763
2016-02-26,0.31808917268570913,0.30342379212379456,0.04610462040594144
2016-02-29,0.31550547350591945,0.30270111560821533,0.04058363157830886
2016-03-01,0.3213230183911321,0.3009539842605591,0.06339114524866903
2016-03-02,0.32584027022507817,0.30289632081985474,0.07041471390069316
2016-03-03,0.32457375101929886,0.3075646758079529,0.05240434618612962
2016-03-04,0.3341908535218493,0.3106052279472351,0.07057531744528181
2016-03-07,0.3279764659521591,0.31516531109809875,0.03906120159221757
2016-03-08,0.3199382907261468,0.3202337622642517,0.0009235266508246625
2016-03-09,0.323467657579585,0.32314902544021606,0.0009850509993894858
2016-03-10,0.3256122967680379,0.3279592990875244,0.007207965862414927
2016-03-11,0.3273769801947569,0.3289656341075897,0.004852674466872145
2016-03-14,0.3266170686712894,0.32611796259880066,0.0015281077456214308
2016-03-15,0.3255616359998067,0.3245373070240021,0.003146344232663921
2016-03-16,0.3284661867117271,0.3240138292312622,0.013554994884062284
2016-03-17,0.3327301347045172,0.32423803210258484,0.02552249320451181
2016-03-18,0.3368505438539857,0.32421910762786865,0.037498636877939556
2016-03-21,0.3366563442424329,0.32407093048095703,0.03738356331824499
2016-03-22,0.3343175054424272,0.3251272439956665,0.027489620786080467
2016-03-23,0.3322066400994618,0.3276108503341675,0.01383412975706439
2016-03-24,0.32746141480847557,0.3310365080833435,0.010917601626313509
2016-03-28,0.33243461355650206,0.3333077132701874,0.0026263802807553476
2016-03-29,0.3423387937456958,0.33393189311027527,0.02455725377611033
2016-03-30,0.3446109292008638,0.33343976736068726,0.03241673694471012
2016-03-31,0.3412411437673538,0.33109331130981445,0.02973800974145661
2016-04-01,0.347700391716828,0.33066701889038086,0.04898865009136757
2016-04-04,0.3497943701370496,0.33369606733322144,0.04602218954387647
2016-04-05,0.34813945170816474,0.3370548486709595,0.03183954872916031
2016-04-06,0.35101867203596954,0.33871376514434814,0.03505484998917803
2016-04-07,0.34930887110816755,0.3422608971595764,0.020176910841776613
2016-04-08,0.3478574400983446,0.3456348776817322,0.006389291015262007
2016-04-11,0.34553042214425955,0.3472607731819153,0.005007810967606511
